//	POTENCIAS	DEMANDADAS	EN	MW	
//	AÑO	MES	DIA	HORA	DEMANDA-TRANSP-ELEC
	2019	9	28	16	1073
	2019	9	28	17	1076
	2019	9	28	18	1135
	2019	9	28	19	1326
	2019	9	28	20	1352
	2019	9	28	21	1291
	2019	9	28	22	1227
	2019	9	28	23	1132
	2019	9	29	0	1039
	2019	9	29	1	944
	2019	9	29	2	876
	2019	9	29	3	836
	2019	9	29	4	818
	2019	9	29	5	819
	2019	9	29	6	784
	2019	9	29	7	805
	2019	9	29	8	881
	2019	9	29	9	958
	2019	9	29	10	1008
	2019	9	29	11	1033
	2019	9	29	12	1052
	2019	9	29	13	1038
	2019	9	29	14	1001
	2019	9	29	15	970
	2019	9	29	16	969
	2019	9	29	17	984
	2019	9	29	18	1026
	2019	9	29	19	1217
	2019	9	29	20	1280
	2019	9	29	21	1265
	2019	9	29	22	1210
	2019	9	29	23	1124
	2019	9	30	0	998
	2019	9	30	1	897
	2019	9	30	2	843
	2019	9	30	3	806
	2019	9	30	4	816
	2019	9	30	5	861
	2019	9	30	6	932
	2019	9	30	7	1055
	2019	9	30	8	1130
	2019	9	30	9	1164
	2019	9	30	10	1191
	2019	9	30	11	1241
	2019	9	30	12	1259
	2019	9	30	13	1258
	2019	9	30	14	1235
	2019	9	30	15	1224
	2019	9	30	16	1225
	2019	9	30	17	1242
	2019	9	30	18	1262
	2019	9	30	19	1394
	2019	9	30	20	1447
	2019	9	30	21	1398
	2019	9	30	22	1321
	2019	9	30	23	1208
	2019	10	1	0	1068
	2019	10	1	1	966
	2019	10	1	2	893
	2019	10	1	3	883
	2019	10	1	4	887
	2019	10	1	5	929
	2019	10	1	6	1007
	2019	10	1	7	1122
	2019	10	1	8	1202
	2019	10	1	9	1285
	2019	10	1	10	1348
	2019	10	1	11	1409
	2019	10	1	12	1414
	2019	10	1	13	1419
	2019	10	1	14	1431
	2019	10	1	15	1439
	2019	10	1	16	1439
	2019	10	1	17	1453
	2019	10	1	18	1522
	2019	10	1	19	1601
	2019	10	1	20	1596
	2019	10	1	21	1552
	2019	10	1	22	1470
	2019	10	1	23	1316
	2019	10	2	0	1170
	2019	10	2	1	1046
	2019	10	2	2	985
	2019	10	2	3	965
	2019	10	2	4	950
	2019	10	2	5	975
	2019	10	2	6	1066
	2019	10	2	7	1190
	2019	10	2	8	1255
	2019	10	2	9	1347
	2019	10	2	10	1398
	2019	10	2	11	1450
	2019	10	2	12	1457
	2019	10	2	13	1438
	2019	10	2	14	1413
	2019	10	2	15	1401
	2019	10	2	16	1394
	2019	10	2	17	1401
	2019	10	2	18	1468
	2019	10	2	19	1623
	2019	10	2	20	1681
	2019	10	2	21	1649
	2019	10	2	22	1548
	2019	10	2	23	1412
	2019	10	3	0	1231
	2019	10	3	1	1095
	2019	10	3	2	1007
	2019	10	3	3	976
	2019	10	3	4	971
	2019	10	3	5	1015
	2019	10	3	6	1089
	2019	10	3	7	1242
	2019	10	3	8	1321
	2019	10	3	9	1335
	2019	10	3	10	1376
	2019	10	3	11	1428
	2019	10	3	12	1433
	2019	10	3	13	1436
	2019	10	3	14	1393
	2019	10	3	15	1369
	2019	10	3	16	1368
	2019	10	3	17	1375
	2019	10	3	18	1467
	2019	10	3	19	1646
	2019	10	3	20	1705
	2019	10	3	21	1674
	2019	10	3	22	1585
	2019	10	3	23	1434
	2019	10	4	0	1253
	2019	10	4	1	1108
	2019	10	4	2	1015
	2019	10	4	3	991
	2019	10	4	4	978
	2019	10	4	5	1009
	2019	10	4	6	1088
	2019	10	4	7	1222
	2019	10	4	8	1319
	2019	10	4	9	1383
	2019	10	4	10	1419
	2019	10	4	11	1464
	2019	10	4	12	1468
	2019	10	4	13	1471
	2019	10	4	14	1461
	2019	10	4	15	1461
	2019	10	4	16	1453
	2019	10	4	17	1444
	2019	10	4	18	1517
	2019	10	4	19	1631
	2019	10	4	20	1626
	2019	10	4	21	1559
	2019	10	4	22	1491
	2019	10	4	23	1364
	2019	10	5	0	1220
	2019	10	5	1	1106
	2019	10	5	2	1024
	2019	10	5	3	963
	2019	10	5	4	958
	2019	10	5	5	975
	2019	10	5	6	960
	2019	10	5	7	1011
	2019	10	5	8	1106
	2019	10	5	9	1195
	2019	10	5	10	1229
	2019	10	5	11	1239
	2019	10	5	12	1251
	2019	10	5	13	1239
	2019	10	5	14	1204
	2019	10	5	15	1199
	2019	10	5	16	1187
	2019	10	5	17	1198
	2019	10	5	18	1233
	2019	10	5	19	1440
	2019	10	5	20	1463
	2019	10	5	21	1423
	2019	10	5	22	1357
	2019	10	5	23	1276
	2019	10	6	0	1179
	2019	10	6	1	1075
	2019	10	6	2	992
	2019	10	6	3	943
	2019	10	6	4	914
	2019	10	6	5	915
	2019	10	6	6	863
	2019	10	6	7	883
	2019	10	6	8	948
	2019	10	6	9	1038
	2019	10	6	10	1072
	2019	10	6	11	1090
	2019	10	6	12	1086
	2019	10	6	13	1064
	2019	10	6	14	1034
	2019	10	6	15	994
	2019	10	6	16	974
	2019	10	6	17	988
	2019	10	6	18	1064
	2019	10	6	19	1253
	2019	10	6	20	1343
	2019	10	6	21	1377
	2019	10	6	22	1337
	2019	10	6	23	1244
	2019	10	7	0	1113
	2019	10	7	1	1006
	2019	10	7	2	934
	2019	10	7	3	916
	2019	10	7	4	908
	2019	10	7	5	947
	2019	10	7	6	1021
	2019	10	7	7	1166
	2019	10	7	8	1200
	2019	10	7	9	1237
	2019	10	7	10	1240
	2019	10	7	11	1257
	2019	10	7	12	1246
	2019	10	7	13	1229
	2019	10	7	14	1204
	2019	10	7	15	1182
	2019	10	7	16	1188
	2019	10	7	17	1209
	2019	10	7	18	1235
	2019	10	7	19	1432
	2019	10	7	20	1484
	2019	10	7	21	1455
	2019	10	7	22	1379
	2019	10	7	23	1246
	2019	10	8	0	1106
	2019	10	8	1	985
	2019	10	8	2	919
	2019	10	8	3	900
	2019	10	8	4	910
	2019	10	8	5	969
	2019	10	8	6	1006
	2019	10	8	7	1128
	2019	10	8	8	1186
	2019	10	8	9	1194
	2019	10	8	10	1201
	2019	10	8	11	1232
	2019	10	8	12	1224
	2019	10	8	13	1207
	2019	10	8	14	1191
	2019	10	8	15	1159
	2019	10	8	16	1166
	2019	10	8	17	1162
	2019	10	8	18	1196
	2019	10	8	19	1384
	2019	10	8	20	1429
	2019	10	8	21	1411
	2019	10	8	22	1339
	2019	10	8	23	1221
	2019	10	9	0	1076
	2019	10	9	1	974
	2019	10	9	2	907
	2019	10	9	3	878
	2019	10	9	4	893
	2019	10	9	5	936
	2019	10	9	6	986
	2019	10	9	7	1121
	2019	10	9	8	1185
	2019	10	9	9	1199
	2019	10	9	10	1193
	2019	10	9	11	1241
	2019	10	9	12	1226
	2019	10	9	13	1215
	2019	10	9	14	1206
	2019	10	9	15	1195
	2019	10	9	16	1186
	2019	10	9	17	1215
	2019	10	9	18	1231
	2019	10	9	19	1386
	2019	10	9	20	1421
	2019	10	9	21	1372
	2019	10	9	22	1332
	2019	10	9	23	1211
	2019	10	10	0	1047
	2019	10	10	1	980
	2019	10	10	2	900
	2019	10	10	3	873
	2019	10	10	4	881
	2019	10	10	5	873
	2019	10	10	6	993
	2019	10	10	7	1152
	2019	10	10	8	1183
	2019	10	10	9	1231
	2019	10	10	10	1250
	2019	10	10	11	1269
	2019	10	10	12	1301
	2019	10	10	13	1328
	2019	10	10	14	1304
	2019	10	10	15	1286
	2019	10	10	16	1266
	2019	10	10	17	1273
	2019	10	10	18	1290
	2019	10	10	19	1423
	2019	10	10	20	1432
	2019	10	10	21	1370
	2019	10	10	22	1343
	2019	10	10	23	1253
	2019	10	11	0	1131
	2019	10	11	1	1019
	2019	10	11	2	968
	2019	10	11	3	949
	2019	10	11	4	946
	2019	10	11	5	962
	2019	10	11	6	1053
	2019	10	11	7	1135
	2019	10	11	8	1225
	2019	10	11	9	1244
	2019	10	11	10	1259
	2019	10	11	11	1350
	2019	10	11	12	1350
	2019	10	11	13	1357
	2019	10	11	14	1340
	2019	10	11	15	1318
	2019	10	11	16	1298
	2019	10	11	17	1302
	2019	10	11	18	1304
	2019	10	11	19	1441
	2019	10	11	20	1444
	2019	10	11	21	1372
	2019	10	11	22	1319
	2019	10	11	23	1236
	2019	10	12	0	1135
	2019	10	12	1	979
	2019	10	12	2	930
	2019	10	12	3	930
	2019	10	12	4	912
	2019	10	12	5	921
	2019	10	12	6	914
	2019	10	12	7	959
	2019	10	12	8	1034
	2019	10	12	9	1130
	2019	10	12	10	1217
	2019	10	12	11	1250
	2019	10	12	12	1296
	2019	10	12	13	1325
	2019	10	12	14	1293
	2019	10	12	15	1269
	2019	10	12	16	1275
	2019	10	12	17	1259
	2019	10	12	18	1296
	2019	10	12	19	1395
	2019	10	12	20	1425
	2019	10	12	21	1379
	2019	10	12	22	1259
	2019	10	12	23	1208
	2019	10	13	0	1108
	2019	10	13	1	1008
	2019	10	13	2	941
	2019	10	13	3	915
	2019	10	13	4	878
	2019	10	13	5	875
	2019	10	13	6	823
	2019	10	13	7	837
	2019	10	13	8	889
	2019	10	13	9	971
	2019	10	13	10	1077
	2019	10	13	11	1122
	2019	10	13	12	1186
	2019	10	13	13	1159
	2019	10	13	14	1111
	2019	10	13	15	1080
	2019	10	13	16	1070
	2019	10	13	17	1083
	2019	10	13	18	1126
	2019	10	13	19	1297
	2019	10	13	20	1441
	2019	10	13	21	1434
	2019	10	13	22	1384
	2019	10	13	23	1297
	2019	10	14	0	1172
	2019	10	14	1	1061
	2019	10	14	2	982
	2019	10	14	3	959
	2019	10	14	4	940
	2019	10	14	5	975
	2019	10	14	6	1088
	2019	10	14	7	1162
	2019	10	14	8	1296
	2019	10	14	9	1372
	2019	10	14	10	1427
	2019	10	14	11	1461
	2019	10	14	12	1468
	2019	10	14	13	1464
	2019	10	14	14	1440
	2019	10	14	15	1426
	2019	10	14	16	1419
	2019	10	14	17	1426
	2019	10	14	18	1463
	2019	10	14	19	1642
	2019	10	14	20	1719
	2019	10	14	21	1690
	2019	10	14	22	1602
	2019	10	14	23	1455
	2019	10	15	0	1273
	2019	10	15	1	1139
	2019	10	15	2	1050
	2019	10	15	3	1017
	2019	10	15	4	1024
	2019	10	15	5	1067
	2019	10	15	6	1123
	2019	10	15	7	1264
	2019	10	15	8	1342
	2019	10	15	9	1394
	2019	10	15	10	1439
	2019	10	15	11	1492
	2019	10	15	12	1493
	2019	10	15	13	1490
	2019	10	15	14	1476
	2019	10	15	15	1441
	2019	10	15	16	1452
	2019	10	15	17	1485
	2019	10	15	18	1526
	2019	10	15	19	1685
	2019	10	15	20	1715
	2019	10	15	21	1680
	2019	10	15	22	1586
	2019	10	15	23	1447
	2019	10	16	0	1275
	2019	10	16	1	1128
	2019	10	16	2	1075
	2019	10	16	3	1027
	2019	10	16	4	1018
	2019	10	16	5	1071
	2019	10	16	6	1121
	2019	10	16	7	1268
	2019	10	16	8	1320
	2019	10	16	9	1377
	2019	10	16	10	1424
	2019	10	16	11	1434
	2019	10	16	12	1422
	2019	10	16	13	1380
	2019	10	16	14	1345
	2019	10	16	15	1329
	2019	10	16	16	1344
	2019	10	16	17	1350
	2019	10	16	18	1398
	2019	10	16	19	1568
	2019	10	16	20	1609
	2019	10	16	21	1592
	2019	10	16	22	1506
	2019	10	16	23	1373
	2019	10	17	0	1232
	2019	10	17	1	1113
	2019	10	17	2	1021
	2019	10	17	3	968
	2019	10	17	4	994
	2019	10	17	5	1036
	2019	10	17	6	1116
	2019	10	17	7	1239
	2019	10	17	8	1309
	2019	10	17	9	1354
	2019	10	17	10	1409
	2019	10	17	11	1443
	2019	10	17	12	1438
	2019	10	17	13	1436
	2019	10	17	14	1410
	2019	10	17	15	1400
	2019	10	17	16	1366
	2019	10	17	17	1366
	2019	10	17	18	1386
	2019	10	17	19	1531
	2019	10	17	20	1566
	2019	10	17	21	1536
	2019	10	17	22	1448
	2019	10	17	23	1312
	2019	10	18	0	1155
	2019	10	18	1	1057
	2019	10	18	2	1006
	2019	10	18	3	965
	2019	10	18	4	970
	2019	10	18	5	995
	2019	10	18	6	1084
	2019	10	18	7	1206
	2019	10	18	8	1253
	2019	10	18	9	1262
	2019	10	18	10	1296
	2019	10	18	11	1316
	2019	10	18	12	1305
	2019	10	18	13	1272
	2019	10	18	14	1250
	2019	10	18	15	1252
	2019	10	18	16	1259
	2019	10	18	17	1257
	2019	10	18	18	1242
	2019	10	18	19	1401
	2019	10	18	20	1438
	2019	10	18	21	1415
	2019	10	18	22	1327
	2019	10	18	23	1235
	2019	10	19	0	1148
	2019	10	19	1	1028
	2019	10	19	2	951
	2019	10	19	3	912
	2019	10	19	4	905
	2019	10	19	5	899
	2019	10	19	6	889
	2019	10	19	7	965
	2019	10	19	8	1040
	2019	10	19	9	1112
	2019	10	19	10	1133
	2019	10	19	11	1154
	2019	10	19	12	1169
	2019	10	19	13	1156
	2019	10	19	14	1125
	2019	10	19	15	1112
	2019	10	19	16	1105
	2019	10	19	17	1119
	2019	10	19	18	1169
	2019	10	19	19	1322
	2019	10	19	20	1387
	2019	10	19	21	1351
	2019	10	19	22	1270
	2019	10	19	23	1183
	2019	10	20	0	1104
	2019	10	20	1	989
	2019	10	20	2	930
	2019	10	20	3	890
	2019	10	20	4	872
	2019	10	20	5	865
	2019	10	20	6	815
	2019	10	20	7	828
	2019	10	20	8	905
	2019	10	20	9	976
	2019	10	20	10	1034
	2019	10	20	11	1083
	2019	10	20	12	1108
	2019	10	20	13	1117
	2019	10	20	14	1087
	2019	10	20	15	1084
	2019	10	20	16	1113
	2019	10	20	17	1095
	2019	10	20	18	1183
	2019	10	20	19	1318
	2019	10	20	20	1407
	2019	10	20	21	1362
	2019	10	20	22	1323
	2019	10	20	23	1214
	2019	10	21	0	1087
	2019	10	21	1	969
	2019	10	21	2	902
	2019	10	21	3	876
	2019	10	21	4	871
	2019	10	21	5	914
	2019	10	21	6	978
	2019	10	21	7	1115
	2019	10	21	8	1207
	2019	10	21	9	1267
	2019	10	21	10	1313
	2019	10	21	11	1347
	2019	10	21	12	1343
	2019	10	21	13	1318
	2019	10	21	14	1285
	2019	10	21	15	1239
	2019	10	21	16	1230
	2019	10	21	17	1232
	2019	10	21	18	1259
	2019	10	21	19	1454
	2019	10	21	20	1541
	2019	10	21	21	1528
	2019	10	21	22	1447
	2019	10	21	23	1319
	2019	10	22	0	1158
	2019	10	22	1	1046
	2019	10	22	2	954
	2019	10	22	3	936
	2019	10	22	4	930
	2019	10	22	5	970
	2019	10	22	6	1033
	2019	10	22	7	1195
	2019	10	22	8	1243
	2019	10	22	9	1245
	2019	10	22	10	1269
	2019	10	22	11	1302
	2019	10	22	12	1294
	2019	10	22	13	1266
	2019	10	22	14	1231
	2019	10	22	15	1230
	2019	10	22	16	1197
	2019	10	22	17	1181
	2019	10	22	18	1191
	2019	10	22	19	1388
	2019	10	22	20	1463
	2019	10	22	21	1443
	2019	10	22	22	1396
	2019	10	22	23	1275
	2019	10	23	0	1122
	2019	10	23	1	1028
	2019	10	23	2	930
	2019	10	23	3	902
	2019	10	23	4	907
	2019	10	23	5	938
	2019	10	23	6	1000
	2019	10	23	7	1131
	2019	10	23	8	1183
	2019	10	23	9	1207
	2019	10	23	10	1236
	2019	10	23	11	1250
	2019	10	23	12	1252
	2019	10	23	13	1216
	2019	10	23	14	1187
	2019	10	23	15	1170
	2019	10	23	16	1165
	2019	10	23	17	1161
	2019	10	23	18	1191
	2019	10	23	19	1359
	2019	10	23	20	1448
	2019	10	23	21	1425
	2019	10	23	22	1351
	2019	10	23	23	1236
	2019	10	24	0	1097
	2019	10	24	1	999
	2019	10	24	2	909
	2019	10	24	3	884
	2019	10	24	4	889
	2019	10	24	5	912
	2019	10	24	6	967
	2019	10	24	7	1121
	2019	10	24	8	1144
	2019	10	24	9	1210
	2019	10	24	10	1268
	2019	10	24	11	1252
	2019	10	24	12	1239
	2019	10	24	13	1220
	2019	10	24	14	1169
	2019	10	24	15	1168
	2019	10	24	16	1152
	2019	10	24	17	1152
	2019	10	24	18	1161
	2019	10	24	19	1357
	2019	10	24	20	1421
	2019	10	24	21	1389
	2019	10	24	22	1314
	2019	10	24	23	1198
	2019	10	25	0	1068
	2019	10	25	1	955
	2019	10	25	2	891
	2019	10	25	3	868
	2019	10	25	4	870
	2019	10	25	5	898
	2019	10	25	6	958
	2019	10	25	7	1095
	2019	10	25	8	1135
	2019	10	25	9	1179
	2019	10	25	10	1201
	2019	10	25	11	1229
	2019	10	25	12	1234
	2019	10	25	13	1226
	2019	10	25	14	1218
	2019	10	25	15	1210
	2019	10	25	16	1227
	2019	10	25	17	1217
	2019	10	25	18	1204
	2019	10	25	19	1360
	2019	10	25	20	1393
	2019	10	25	21	1327
	2019	10	25	22	1249
	2019	10	25	23	1167
	2019	10	26	0	1073
	2019	10	26	1	967
	2019	10	26	2	893
	2019	10	26	3	847
	2019	10	26	4	836
	2019	10	26	5	828
	2019	10	26	6	831
	2019	10	26	7	913
	2019	10	26	8	1005
	2019	10	26	9	1078
	2019	10	26	10	1129
	2019	10	26	11	1156
	2019	10	26	12	1170
	2019	10	26	13	1176
	2019	10	26	14	1157
	2019	10	26	15	1145
	2019	10	26	16	1143
	2019	10	26	17	1134
	2019	10	26	18	1134
	2019	10	26	19	1291
	2019	10	26	20	1358
	2019	10	26	21	1321
	2019	10	26	22	1206
	2019	10	26	23	1110
	2019	10	27	0	1021
	2019	10	27	1	922
	2019	10	27	2	868
	2019	10	27	3	821
	2019	10	27	4	798
	2019	10	27	5	801
	2019	10	27	6	779
	2019	10	27	7	820
	2019	10	27	8	916
	2019	10	27	9	967
	2019	10	27	10	1013
	2019	10	27	11	1038
	2019	10	27	12	1052
	2019	10	27	13	1048
	2019	10	27	14	1020
	2019	10	27	15	985
	2019	10	27	16	975
	2019	10	27	17	1013
	2019	10	27	18	1035
	2019	10	27	19	1189
	2019	10	27	20	1225
	2019	10	27	21	1210
	2019	10	27	22	1178
	2019	10	27	23	1113
	2019	10	28	0	985
	2019	10	28	1	909
	2019	10	28	2	861
	2019	10	28	3	827
	2019	10	28	4	832
	2019	10	28	5	860
	2019	10	28	6	935
	2019	10	28	7	1043
	2019	10	28	8	1111
	2019	10	28	9	1204
	2019	10	28	10	1245
	2019	10	28	11	1281
	2019	10	28	12	1302
	2019	10	28	13	1300
	2019	10	28	14	1291
	2019	10	28	15	1266
	2019	10	28	16	1242
	2019	10	28	17	1244
	2019	10	28	18	1284
	2019	10	28	19	1375
	2019	10	28	20	1470
	2019	10	28	21	1386
	2019	10	28	22	1295
	2019	10	28	23	1188
	2019	10	29	0	1079
	2019	10	29	1	965
	2019	10	29	2	891
	2019	10	29	3	873
	2019	10	29	4	872
	2019	10	29	5	881
	2019	10	29	6	976
	2019	10	29	7	1075
	2019	10	29	8	1150
	2019	10	29	9	1197
	2019	10	29	10	1234
	2019	10	29	11	1246
	2019	10	29	12	1254
	2019	10	29	13	1238
	2019	10	29	14	1201
	2019	10	29	15	1188
	2019	10	29	16	1192
	2019	10	29	17	1193
	2019	10	29	18	1191
	2019	10	29	19	1333
	2019	10	29	20	1429
	2019	10	29	21	1397
	2019	10	29	22	1331
	2019	10	29	23	1256
	2019	10	30	0	1068
	2019	10	30	1	976
	2019	10	30	2	926
	2019	10	30	3	883
	2019	10	30	4	892
	2019	10	30	5	935
	2019	10	30	6	998
	2019	10	30	7	1134
	2019	10	30	8	1198
	2019	10	30	9	1203
	2019	10	30	10	1229
	2019	10	30	11	1219
	2019	10	30	12	1246
	2019	10	30	13	1221
	2019	10	30	14	1225
	2019	10	30	15	1199
	2019	10	30	16	1233
	2019	10	30	17	1222
	2019	10	30	18	1241
	2019	10	30	19	1353
	2019	10	30	20	1440
	2019	10	30	21	1423
	2019	10	30	22	1319
	2019	10	30	23	1203
	2019	10	31	0	1074
	2019	10	31	1	978
	2019	10	31	2	947
	2019	10	31	3	860
	2019	10	31	4	855
	2019	10	31	5	923
	2019	10	31	6	970
	2019	10	31	7	1150
	2019	10	31	8	1150
	2019	10	31	9	1175
	2019	10	31	10	1207
	2019	10	31	11	1232
	2019	10	31	12	1227
	2019	10	31	13	1193
	2019	10	31	14	1179
	2019	10	31	15	1166
	2019	10	31	16	1153
	2019	10	31	17	1171
	2019	10	31	18	1164
	2019	10	31	19	1300
	2019	10	31	20	1396
	2019	10	31	21	1389
	2019	10	31	22	1325
	2019	10	31	23	1211
	2019	11	1	0	1074
	2019	11	1	1	973
	2019	11	1	2	913
	2019	11	1	3	867
	2019	11	1	4	885
	2019	11	1	5	895
	2019	11	1	6	973
	2019	11	1	7	1094
	2019	11	1	8	1127
	2019	11	1	9	1207
	2019	11	1	10	1233
	2019	11	1	11	1271
	2019	11	1	12	1272
	2019	11	1	13	1250
	2019	11	1	14	1250
	2019	11	1	15	1234
	2019	11	1	16	1228
	2019	11	1	17	1242
	2019	11	1	18	1224
	2019	11	1	19	1354
	2019	11	1	20	1405
	2019	11	1	21	1348
	2019	11	1	22	1244
	2019	11	1	23	1161
	2019	11	2	0	1022
	2019	11	2	1	935
	2019	11	2	2	869
	2019	11	2	3	839
	2019	11	2	4	817
	2019	11	2	5	812
	2019	11	2	6	834
	2019	11	2	7	865
	2019	11	2	8	944
	2019	11	2	9	1029
	2019	11	2	10	1086
	2019	11	2	11	1117
	2019	11	2	12	1143
	2019	11	2	13	1122
	2019	11	2	14	1102
	2019	11	2	15	1060
	2019	11	2	16	1079
	2019	11	2	17	1105
	2019	11	2	18	1108
	2019	11	2	19	1218
	2019	11	2	20	1272
	2019	11	2	21	1230
	2019	11	2	22	1168
	2019	11	2	23	1084
	2019	11	3	0	999
	2019	11	3	1	928
	2019	11	3	2	865
	2019	11	3	3	817
	2019	11	3	4	797
	2019	11	3	5	762
	2019	11	3	6	745
	2019	11	3	7	781
	2019	11	3	8	845
	2019	11	3	9	935
	2019	11	3	10	991
	2019	11	3	11	1019
	2019	11	3	12	1040
	2019	11	3	13	1031
	2019	11	3	14	1008
	2019	11	3	15	1007
	2019	11	3	16	1003
	2019	11	3	17	1010
	2019	11	3	18	1025
	2019	11	3	19	1153
	2019	11	3	20	1234
	2019	11	3	21	1229
	2019	11	3	22	1190
	2019	11	3	23	1109
	2019	11	4	0	1002
	2019	11	4	1	897
	2019	11	4	2	835
	2019	11	4	3	825
	2019	11	4	4	820
	2019	11	4	5	868
	2019	11	4	6	927
	2019	11	4	7	1066
	2019	11	4	8	1129
	2019	11	4	9	1187
	2019	11	4	10	1213
	2019	11	4	11	1268
	2019	11	4	12	1257
	2019	11	4	13	1241
	2019	11	4	14	1210
	2019	11	4	15	1183
	2019	11	4	16	1184
	2019	11	4	17	1191
	2019	11	4	18	1218
	2019	11	4	19	1361
	2019	11	4	20	1455
	2019	11	4	21	1392
	2019	11	4	22	1288
	2019	11	4	23	1196
	2019	11	5	0	1052
	2019	11	5	1	950
	2019	11	5	2	885
	2019	11	5	3	836
	2019	11	5	4	848
	2019	11	5	5	885
	2019	11	5	6	957
	2019	11	5	7	1083
	2019	11	5	8	1167
	2019	11	5	9	1213
	2019	11	5	10	1245
	2019	11	5	11	1275
	2019	11	5	12	1260
	2019	11	5	13	1245
	2019	11	5	14	1226
	2019	11	5	15	1259
	2019	11	5	16	1235
	2019	11	5	17	1221
	2019	11	5	18	1175
	2019	11	5	19	1316
	2019	11	5	20	1395
	2019	11	5	21	1384
	2019	11	5	22	1311
	2019	11	5	23	1208
	2019	11	6	0	1014
	2019	11	6	1	979
	2019	11	6	2	895
	2019	11	6	3	863
	2019	11	6	4	869
	2019	11	6	5	863
	2019	11	6	6	922
	2019	11	6	7	1098
	2019	11	6	8	1155
	2019	11	6	9	1206
	2019	11	6	10	1204
	2019	11	6	11	1262
	2019	11	6	12	1252
	2019	11	6	13	1233
	2019	11	6	14	1228
	2019	11	6	15	1229
	2019	11	6	16	1221
	2019	11	6	17	1204
	2019	11	6	18	1197
	2019	11	6	19	1321
	2019	11	6	20	1374
	2019	11	6	21	1381
	2019	11	6	22	1297
	2019	11	6	23	1187
	2019	11	7	0	1067
	2019	11	7	1	983
	2019	11	7	2	907
	2019	11	7	3	872
	2019	11	7	4	882
	2019	11	7	5	888
	2019	11	7	6	988
	2019	11	7	7	1111
	2019	11	7	8	1168
	2019	11	7	9	1197
	2019	11	7	10	1238
	2019	11	7	11	1283
	2019	11	7	12	1288
	2019	11	7	13	1302
	2019	11	7	14	1317
	2019	11	7	15	1315
	2019	11	7	16	1285
	2019	11	7	17	1237
	2019	11	7	18	1198
	2019	11	7	19	1345
	2019	11	7	20	1425
	2019	11	7	21	1374
	2019	11	7	22	1313
	2019	11	7	23	1192
	2019	11	8	0	1067
	2019	11	8	1	976
	2019	11	8	2	915
	2019	11	8	3	889
	2019	11	8	4	901
	2019	11	8	5	908
	2019	11	8	6	986
	2019	11	8	7	1110
	2019	11	8	8	1174
	2019	11	8	9	1201
	2019	11	8	10	1220
	2019	11	8	11	1254
	2019	11	8	12	1270
	2019	11	8	13	1268
	2019	11	8	14	1259
	2019	11	8	15	1251
	2019	11	8	16	1241
	2019	11	8	17	1221
	2019	11	8	18	1212
	2019	11	8	19	1323
	2019	11	8	20	1418
	2019	11	8	21	1387
	2019	11	8	22	1308
	2019	11	8	23	1208
	2019	11	9	0	1093
	2019	11	9	1	996
	2019	11	9	2	931
	2019	11	9	3	897
	2019	11	9	4	908
	2019	11	9	5	883
	2019	11	9	6	871
	2019	11	9	7	954
	2019	11	9	8	1049
	2019	11	9	9	1108
	2019	11	9	10	1116
	2019	11	9	11	1153
	2019	11	9	12	1156
	2019	11	9	13	1152
	2019	11	9	14	1155
	2019	11	9	15	1094
	2019	11	9	16	1113
	2019	11	9	17	1128
	2019	11	9	18	1152
	2019	11	9	19	1264
	2019	11	9	20	1326
	2019	11	9	21	1288
	2019	11	9	22	1197
	2019	11	9	23	1121
	2019	11	10	0	1035
	2019	11	10	1	949
	2019	11	10	2	891
	2019	11	10	3	846
	2019	11	10	4	829
	2019	11	10	5	793
	2019	11	10	6	770
	2019	11	10	7	818
	2019	11	10	8	891
	2019	11	10	9	960
	2019	11	10	10	997
	2019	11	10	11	1021
	2019	11	10	12	1047
	2019	11	10	13	1043
	2019	11	10	14	1027
	2019	11	10	15	1005
	2019	11	10	16	1009
	2019	11	10	17	1008
	2019	11	10	18	1025
	2019	11	10	19	1188
	2019	11	10	20	1280
	2019	11	10	21	1259
	2019	11	10	22	1242
	2019	11	10	23	1152
	2019	11	11	0	1050
	2019	11	11	1	980
	2019	11	11	2	877
	2019	11	11	3	873
	2019	11	11	4	857
	2019	11	11	5	885
	2019	11	11	6	965
	2019	11	11	7	1077
	2019	11	11	8	1170
	2019	11	11	9	1213
	2019	11	11	10	1226
	2019	11	11	11	1258
	2019	11	11	12	1268
	2019	11	11	13	1259
	2019	11	11	14	1240
	2019	11	11	15	1230
	2019	11	11	16	1212
	2019	11	11	17	1205
	2019	11	11	18	1204
	2019	11	11	19	1322
	2019	11	11	20	1440
	2019	11	11	21	1420
	2019	11	11	22	1359
	2019	11	11	23	1236
	2019	11	12	0	1109
	2019	11	12	1	1002
	2019	11	12	2	946
	2019	11	12	3	914
	2019	11	12	4	910
	2019	11	12	5	895
	2019	11	12	6	988
	2019	11	12	7	1101
	2019	11	12	8	1163
	2019	11	12	9	1221
	2019	11	12	10	1226
	2019	11	12	11	1279
	2019	11	12	12	1307
	2019	11	12	13	1322
	2019	11	12	14	1293
	2019	11	12	15	1283
	2019	11	12	16	1291
	2019	11	12	17	1258
	2019	11	12	18	1223
	2019	11	12	19	1370
	2019	11	12	20	1464
	2019	11	12	21	1452
	2019	11	12	22	1352
	2019	11	12	23	1247
	2019	11	13	0	1124
	2019	11	13	1	1025
	2019	11	13	2	954
	2019	11	13	3	931
